epoc (ms),timestamp (-0400),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1626103909796,2021-07-12T11.31.49.796,7.614,0.183,0.061,0.488
1626103909817,2021-07-12T11.31.49.817,7.635,0.244,0.122,0.427
1626103909837,2021-07-12T11.31.49.837,7.655,0.061,0.122,0.488
1626103909856,2021-07-12T11.31.49.856,7.674,0.122,0.183,0.549
1626103909877,2021-07-12T11.31.49.877,7.695,0.122,0.244,0.610
1626103909897,2021-07-12T11.31.49.897,7.715,0.061,0.244,0.549
1626103909918,2021-07-12T11.31.49.918,7.736,0.061,0.183,0.549
1626103909938,2021-07-12T11.31.49.938,7.756,0.000,0.244,0.549
1626103909959,2021-07-12T11.31.49.959,7.777,0.000,0.183,0.610
1626103909979,2021-07-12T11.31.49.979,7.797,-0.061,0.244,0.488
1626103909998,2021-07-12T11.31.49.998,7.816,0.000,0.183,0.610
1626103910019,2021-07-12T11.31.50.019,7.837,0.000,0.244,0.549
1626103910039,2021-07-12T11.31.50.039,7.857,0.061,0.366,0.549
1626103910060,2021-07-12T11.31.50.060,7.878,0.000,0.244,0.610
1626103910080,2021-07-12T11.31.50.080,7.898,0.061,0.305,0.610
1626103910101,2021-07-12T11.31.50.101,7.919,0.122,0.244,0.549
1626103910121,2021-07-12T11.31.50.121,7.939,0.000,0.305,0.549
1626103910141,2021-07-12T11.31.50.141,7.959,0.061,0.244,0.610
1626103910161,2021-07-12T11.31.50.161,7.979,0.122,0.244,0.549
1626103910182,2021-07-12T11.31.50.182,8.000,0.122,0.244,0.488
1626103910202,2021-07-12T11.31.50.202,8.020,0.183,0.244,0.488
1626103910223,2021-07-12T11.31.50.223,8.041,0.122,0.244,0.549
1626103910243,2021-07-12T11.31.50.243,8.061,0.122,0.183,0.610
1626103910264,2021-07-12T11.31.50.264,8.082,0.061,0.244,0.610
1626103910283,2021-07-12T11.31.50.283,8.101,0.000,0.244,0.549
1626103910303,2021-07-12T11.31.50.303,8.121,0.122,0.244,0.610
1626103910324,2021-07-12T11.31.50.324,8.142,0.122,0.183,0.549
1626103910344,2021-07-12T11.31.50.344,8.162,0.122,0.183,0.610
1626103910365,2021-07-12T11.31.50.365,8.183,0.183,0.183,0.610
1626103910385,2021-07-12T11.31.50.385,8.203,0.183,0.183,0.549
1626103910406,2021-07-12T11.31.50.406,8.224,0.122,0.183,0.488
1626103910425,2021-07-12T11.31.50.425,8.243,0.183,0.183,0.488
1626103910445,2021-07-12T11.31.50.445,8.263,0.183,0.183,0.549
1626103910466,2021-07-12T11.31.50.466,8.284,0.244,0.183,0.549
1626103910486,2021-07-12T11.31.50.486,8.304,0.244,0.122,0.488
1626103910507,2021-07-12T11.31.50.507,8.325,0.183,0.122,0.549
1626103910527,2021-07-12T11.31.50.527,8.345,0.122,0.183,0.549
1626103910548,2021-07-12T11.31.50.548,8.366,0.061,0.122,0.610
1626103910568,2021-07-12T11.31.50.568,8.386,0.061,0.183,0.549
1626103910587,2021-07-12T11.31.50.587,8.405,0.183,0.183,0.610
1626103910608,2021-07-12T11.31.50.608,8.426,0.244,0.122,0.549
1626103910628,2021-07-12T11.31.50.628,8.446,0.183,0.061,0.549
1626103910649,2021-07-12T11.31.50.649,8.467,0.122,0.061,0.610
1626103910669,2021-07-12T11.31.50.669,8.487,0.122,0.061,0.549
1626103910690,2021-07-12T11.31.50.690,8.508,0.122,0.061,0.549
1626103910710,2021-07-12T11.31.50.710,8.528,0.061,0.061,0.610
1626103910729,2021-07-12T11.31.50.729,8.547,0.183,0.061,0.549
1626103910750,2021-07-12T11.31.50.750,8.568,0.122,0.122,0.549
1626103910770,2021-07-12T11.31.50.770,8.588,0.061,0.183,0.610
1626103910791,2021-07-12T11.31.50.791,8.609,0.122,0.183,0.610
1626103910811,2021-07-12T11.31.50.811,8.629,0.061,0.183,0.610
1626103910832,2021-07-12T11.31.50.832,8.650,0.061,0.183,0.488
1626103910852,2021-07-12T11.31.50.852,8.670,0.122,0.183,0.610
1626103910871,2021-07-12T11.31.50.871,8.689,0.061,0.183,0.610
1626103910892,2021-07-12T11.31.50.892,8.710,0.122,0.183,0.610
1626103910912,2021-07-12T11.31.50.912,8.730,0.122,0.183,0.610
1626103910933,2021-07-12T11.31.50.933,8.751,0.061,0.244,0.610
1626103910953,2021-07-12T11.31.50.953,8.771,0.061,0.244,0.610
1626103910974,2021-07-12T11.31.50.974,8.792,0.000,0.244,0.610
1626103910995,2021-07-12T11.31.50.995,8.813,0.061,0.244,0.549
1626103911014,2021-07-12T11.31.51.014,8.832,0.122,0.244,0.549
1626103911034,2021-07-12T11.31.51.034,8.852,0.061,0.244,0.549
1626103911055,2021-07-12T11.31.51.055,8.873,0.061,0.244,0.488
1626103911075,2021-07-12T11.31.51.075,8.893,0.061,0.244,0.549
1626103911096,2021-07-12T11.31.51.096,8.914,0.061,0.244,0.610
1626103911116,2021-07-12T11.31.51.116,8.934,0.000,0.305,0.610
1626103911137,2021-07-12T11.31.51.137,8.955,0.061,0.305,0.549
1626103911156,2021-07-12T11.31.51.156,8.974,0.122,0.244,0.549
1626103911176,2021-07-12T11.31.51.176,8.994,0.122,0.244,0.549
1626103911197,2021-07-12T11.31.51.197,9.015,0.183,0.183,0.488
1626103911217,2021-07-12T11.31.51.217,9.035,0.183,0.183,0.549
1626103911238,2021-07-12T11.31.51.238,9.056,0.122,0.244,0.549
1626103911258,2021-07-12T11.31.51.258,9.076,0.183,0.122,0.549
1626103911279,2021-07-12T11.31.51.279,9.097,0.122,0.122,0.488
1626103911298,2021-07-12T11.31.51.298,9.116,0.183,0.122,0.610
1626103911318,2021-07-12T11.31.51.318,9.136,0.122,0.061,0.610
1626103911339,2021-07-12T11.31.51.339,9.157,0.183,0.061,0.488
1626103911359,2021-07-12T11.31.51.359,9.177,0.122,0.122,0.610
1626103911380,2021-07-12T11.31.51.380,9.198,0.183,0.122,0.549
1626103911400,2021-07-12T11.31.51.400,9.218,0.122,0.122,0.549
1626103911421,2021-07-12T11.31.51.421,9.239,0.183,0.122,0.549
1626103911441,2021-07-12T11.31.51.441,9.259,0.183,0.183,0.549
1626103911460,2021-07-12T11.31.51.460,9.278,0.122,0.122,0.549
1626103911481,2021-07-12T11.31.51.481,9.299,0.244,0.061,0.610
1626103911501,2021-07-12T11.31.51.501,9.319,0.183,0.061,0.549
1626103911522,2021-07-12T11.31.51.522,9.340,0.122,0.122,0.549
1626103911542,2021-07-12T11.31.51.542,9.360,0.183,0.122,0.610
1626103911563,2021-07-12T11.31.51.563,9.381,0.183,0.061,0.610
1626103911583,2021-07-12T11.31.51.583,9.401,0.122,0.183,0.610
1626103911602,2021-07-12T11.31.51.602,9.420,0.061,0.244,0.610
1626103911623,2021-07-12T11.31.51.623,9.441,0.061,0.183,0.671
1626103911643,2021-07-12T11.31.51.643,9.461,0.061,0.244,0.610
1626103911664,2021-07-12T11.31.51.664,9.482,0.122,0.183,0.488
1626103911684,2021-07-12T11.31.51.684,9.502,0.183,0.183,0.549
1626103911705,2021-07-12T11.31.51.705,9.523,0.183,0.183,0.549
1626103911725,2021-07-12T11.31.51.725,9.543,0.122,0.244,0.549
1626103911745,2021-07-12T11.31.51.745,9.563,0.061,0.244,0.610
1626103911765,2021-07-12T11.31.51.765,9.583,0.183,0.244,0.610
1626103911786,2021-07-12T11.31.51.786,9.604,0.122,0.244,0.549
1626103911806,2021-07-12T11.31.51.806,9.624,0.183,0.122,0.549
1626103911827,2021-07-12T11.31.51.827,9.645,0.244,0.122,0.549
1626103911847,2021-07-12T11.31.51.847,9.665,0.183,0.122,0.488
1626103911868,2021-07-12T11.31.51.868,9.686,0.183,0.183,0.488
1626103911887,2021-07-12T11.31.51.887,9.705,0.183,0.183,0.488
1626103911907,2021-07-12T11.31.51.907,9.725,0.183,0.122,0.610
1626103911928,2021-07-12T11.31.51.928,9.746,0.183,0.061,0.610
1626103911948,2021-07-12T11.31.51.948,9.766,0.183,0.061,0.549
1626103911969,2021-07-12T11.31.51.969,9.787,0.183,0.000,0.549
1626103911989,2021-07-12T11.31.51.989,9.807,0.122,0.061,0.549
1626103912010,2021-07-12T11.31.52.010,9.828,0.183,0.122,0.549
1626103912029,2021-07-12T11.31.52.029,9.847,0.183,0.122,0.549
1626103912049,2021-07-12T11.31.52.049,9.867,0.183,0.061,0.488
1626103912070,2021-07-12T11.31.52.070,9.888,0.244,0.122,0.488
1626103912090,2021-07-12T11.31.52.090,9.908,0.244,0.061,0.488
1626103912111,2021-07-12T11.31.52.111,9.929,0.244,0.122,0.549
1626103912131,2021-07-12T11.31.52.131,9.949,0.183,0.122,0.610
1626103912152,2021-07-12T11.31.52.152,9.970,0.122,0.061,0.671
1626103912171,2021-07-12T11.31.52.171,9.989,0.183,0.122,0.610
1626103912191,2021-07-12T11.31.52.191,10.009,0.244,0.000,0.549
1626103912212,2021-07-12T11.31.52.212,10.030,0.183,0.000,0.610
1626103912232,2021-07-12T11.31.52.232,10.050,0.122,0.122,0.610
1626103912253,2021-07-12T11.31.52.253,10.071,0.122,0.183,0.732
1626103912273,2021-07-12T11.31.52.273,10.091,0.183,0.122,0.671
1626103912294,2021-07-12T11.31.52.294,10.112,0.244,0.061,0.549
1626103912313,2021-07-12T11.31.52.313,10.131,0.183,0.183,0.549
1626103912333,2021-07-12T11.31.52.333,10.151,0.244,0.183,0.549
1626103912354,2021-07-12T11.31.52.354,10.172,0.244,0.122,0.549
1626103912374,2021-07-12T11.31.52.374,10.192,0.061,0.122,0.488
1626103912395,2021-07-12T11.31.52.395,10.213,0.183,0.061,0.549
1626103912415,2021-07-12T11.31.52.415,10.233,0.244,0.122,0.549
1626103912436,2021-07-12T11.31.52.436,10.254,0.244,0.000,0.549
1626103912455,2021-07-12T11.31.52.455,10.273,0.366,0.061,0.488
1626103912475,2021-07-12T11.31.52.475,10.293,0.244,0.061,0.549
1626103912496,2021-07-12T11.31.52.496,10.314,0.122,0.000,0.549
1626103912516,2021-07-12T11.31.52.516,10.334,0.183,0.061,0.488
1626103912537,2021-07-12T11.31.52.537,10.355,0.244,0.061,0.549
1626103912557,2021-07-12T11.31.52.557,10.375,0.122,0.061,0.549
1626103912578,2021-07-12T11.31.52.578,10.396,0.061,0.122,0.549
1626103912599,2021-07-12T11.31.52.599,10.417,0.122,0.183,0.549
1626103912618,2021-07-12T11.31.52.618,10.436,0.305,0.122,0.549
1626103912638,2021-07-12T11.31.52.638,10.456,0.244,0.122,0.488
1626103912659,2021-07-12T11.31.52.659,10.477,0.305,0.122,0.427
1626103912679,2021-07-12T11.31.52.679,10.497,0.244,0.244,0.549
1626103912700,2021-07-12T11.31.52.700,10.518,0.183,0.244,0.549
1626103912720,2021-07-12T11.31.52.720,10.538,0.244,0.122,0.610
1626103912741,2021-07-12T11.31.52.741,10.559,0.122,0.122,0.549
1626103912760,2021-07-12T11.31.52.760,10.578,0.122,0.183,0.549
1626103912780,2021-07-12T11.31.52.780,10.598,0.061,0.183,0.549
1626103912801,2021-07-12T11.31.52.801,10.619,0.061,0.183,0.610
1626103912821,2021-07-12T11.31.52.821,10.639,0.122,0.183,0.610
1626103912842,2021-07-12T11.31.52.842,10.660,0.122,0.183,0.610
1626103912862,2021-07-12T11.31.52.862,10.680,0.122,0.183,0.610
1626103912883,2021-07-12T11.31.52.883,10.701,0.183,0.183,0.549
1626103912902,2021-07-12T11.31.52.902,10.720,0.183,0.244,0.488
1626103912922,2021-07-12T11.31.52.922,10.740,0.183,0.244,0.549
1626103912943,2021-07-12T11.31.52.943,10.761,0.183,0.183,0.488
1626103912963,2021-07-12T11.31.52.963,10.781,0.183,0.183,0.488
1626103912984,2021-07-12T11.31.52.984,10.802,0.122,0.122,0.549
1626103913004,2021-07-12T11.31.53.004,10.822,0.061,0.183,0.610
1626103913025,2021-07-12T11.31.53.025,10.843,0.183,0.122,0.488
1626103913044,2021-07-12T11.31.53.044,10.862,0.122,0.183,0.488
1626103913064,2021-07-12T11.31.53.064,10.882,0.183,0.183,0.549
1626103913085,2021-07-12T11.31.53.085,10.903,0.244,0.183,0.549
1626103913105,2021-07-12T11.31.53.105,10.923,0.244,0.122,0.549
1626103913126,2021-07-12T11.31.53.126,10.944,0.122,0.122,0.549
1626103913146,2021-07-12T11.31.53.146,10.964,0.122,0.122,0.549
1626103913167,2021-07-12T11.31.53.167,10.985,0.244,0.122,0.549
1626103913186,2021-07-12T11.31.53.186,11.004,0.183,0.183,0.610
1626103913206,2021-07-12T11.31.53.206,11.024,0.122,0.183,0.610
1626103913227,2021-07-12T11.31.53.227,11.045,0.061,0.122,0.671
1626103913247,2021-07-12T11.31.53.247,11.065,0.122,0.183,0.610
1626103913268,2021-07-12T11.31.53.268,11.086,0.061,0.183,0.549
1626103913288,2021-07-12T11.31.53.288,11.106,0.122,0.183,0.610
1626103913309,2021-07-12T11.31.53.309,11.127,0.122,0.183,0.610
1626103913328,2021-07-12T11.31.53.328,11.146,0.122,0.183,0.610
1626103913349,2021-07-12T11.31.53.349,11.167,0.183,0.183,0.549
1626103913369,2021-07-12T11.31.53.369,11.187,0.183,0.183,0.488
1626103913390,2021-07-12T11.31.53.390,11.208,0.122,0.183,0.610
1626103913410,2021-07-12T11.31.53.410,11.228,0.061,0.244,0.671
1626103913431,2021-07-12T11.31.53.431,11.249,0.061,0.122,0.549
1626103913451,2021-07-12T11.31.53.451,11.269,0.183,0.122,0.549
1626103913472,2021-07-12T11.31.53.472,11.290,0.183,0.183,0.610
1626103913491,2021-07-12T11.31.53.491,11.309,0.122,0.244,0.549
1626103913511,2021-07-12T11.31.53.511,11.329,0.061,0.244,0.610
1626103913532,2021-07-12T11.31.53.532,11.350,0.061,0.183,0.549
1626103913552,2021-07-12T11.31.53.552,11.370,0.061,0.183,0.549
1626103913573,2021-07-12T11.31.53.573,11.391,0.061,0.244,0.549
1626103913593,2021-07-12T11.31.53.593,11.411,0.122,0.305,0.549
1626103913614,2021-07-12T11.31.53.614,11.432,0.061,0.305,0.549
1626103913633,2021-07-12T11.31.53.633,11.451,0.122,0.305,0.610
1626103913653,2021-07-12T11.31.53.653,11.471,0.061,0.305,0.549
1626103913674,2021-07-12T11.31.53.674,11.492,0.061,0.305,0.549
1626103913694,2021-07-12T11.31.53.694,11.512,0.061,0.305,0.610
1626103913715,2021-07-12T11.31.53.715,11.533,0.122,0.366,0.549
1626103913735,2021-07-12T11.31.53.735,11.553,0.183,0.305,0.549
1626103913756,2021-07-12T11.31.53.756,11.574,0.061,0.244,0.488
1626103913775,2021-07-12T11.31.53.775,11.593,0.061,0.122,0.549
1626103913795,2021-07-12T11.31.53.795,11.613,0.122,0.183,0.488
1626103913816,2021-07-12T11.31.53.816,11.634,0.061,0.305,0.549
1626103913836,2021-07-12T11.31.53.836,11.654,0.000,0.244,0.610
1626103913857,2021-07-12T11.31.53.857,11.675,0.122,0.183,0.610
1626103913877,2021-07-12T11.31.53.877,11.695,0.183,0.183,0.549
1626103913898,2021-07-12T11.31.53.898,11.716,0.122,0.122,0.488
1626103913917,2021-07-12T11.31.53.917,11.735,0.122,0.244,0.549
1626103913937,2021-07-12T11.31.53.937,11.755,0.122,0.183,0.610
1626103913958,2021-07-12T11.31.53.958,11.776,0.122,0.122,0.488
1626103913978,2021-07-12T11.31.53.978,11.796,0.244,0.183,0.488
1626103913999,2021-07-12T11.31.53.999,11.817,0.244,0.183,0.488
1626103914019,2021-07-12T11.31.54.019,11.837,0.122,0.244,0.549
1626103914040,2021-07-12T11.31.54.040,11.858,0.061,0.244,0.549
1626103914059,2021-07-12T11.31.54.059,11.877,0.122,0.183,0.488
1626103914079,2021-07-12T11.31.54.079,11.897,0.122,0.183,0.488
1626103914100,2021-07-12T11.31.54.100,11.918,0.183,0.244,0.549
1626103914120,2021-07-12T11.31.54.120,11.938,0.244,0.183,0.549
1626103914141,2021-07-12T11.31.54.141,11.959,0.061,0.122,0.549
1626103914161,2021-07-12T11.31.54.161,11.979,0.122,0.122,0.671
1626103914182,2021-07-12T11.31.54.182,12.000,0.122,0.244,0.610
1626103914201,2021-07-12T11.31.54.201,12.019,0.061,0.244,0.549
1626103914222,2021-07-12T11.31.54.222,12.040,0.122,0.244,0.549
1626103914242,2021-07-12T11.31.54.242,12.060,0.122,0.305,0.549
1626103914263,2021-07-12T11.31.54.263,12.081,0.061,0.305,0.549
1626103914283,2021-07-12T11.31.54.283,12.101,0.122,0.244,0.610
1626103914304,2021-07-12T11.31.54.304,12.122,0.122,0.183,0.610
1626103914324,2021-07-12T11.31.54.324,12.142,0.183,0.183,0.549
1626103914343,2021-07-12T11.31.54.343,12.161,0.183,0.183,0.549
1626103914364,2021-07-12T11.31.54.364,12.182,0.122,0.183,0.549
1626103914384,2021-07-12T11.31.54.384,12.202,0.122,0.244,0.549
1626103914405,2021-07-12T11.31.54.405,12.223,0.183,0.183,0.488
1626103914425,2021-07-12T11.31.54.425,12.243,0.183,0.183,0.549
1626103914446,2021-07-12T11.31.54.446,12.264,0.183,0.183,0.488
1626103914466,2021-07-12T11.31.54.466,12.284,0.122,0.183,0.488
1626103914487,2021-07-12T11.31.54.487,12.305,0.122,0.183,0.549
1626103914506,2021-07-12T11.31.54.506,12.324,0.122,0.244,0.488
1626103914526,2021-07-12T11.31.54.526,12.344,0.061,0.244,0.549
1626103914547,2021-07-12T11.31.54.547,12.365,0.061,0.183,0.488
1626103914567,2021-07-12T11.31.54.567,12.385,0.122,0.122,0.549
1626103914588,2021-07-12T11.31.54.588,12.406,0.061,0.244,0.610
1626103914608,2021-07-12T11.31.54.608,12.426,0.000,0.305,0.610
1626103914629,2021-07-12T11.31.54.629,12.447,0.061,0.366,0.549
1626103914648,2021-07-12T11.31.54.648,12.466,0.061,0.366,0.549
1626103914668,2021-07-12T11.31.54.668,12.486,0.122,0.366,0.549
1626103914689,2021-07-12T11.31.54.689,12.507,0.122,0.305,0.549
1626103914709,2021-07-12T11.31.54.709,12.527,0.061,0.244,0.549
1626103914730,2021-07-12T11.31.54.730,12.548,0.183,0.244,0.488
1626103914750,2021-07-12T11.31.54.750,12.568,0.183,0.244,0.427
1626103914771,2021-07-12T11.31.54.771,12.589,0.183,0.183,0.488
1626103914790,2021-07-12T11.31.54.790,12.608,0.183,0.183,0.549
1626103914810,2021-07-12T11.31.54.810,12.628,0.122,0.244,0.610
1626103914831,2021-07-12T11.31.54.831,12.649,0.122,0.244,0.610
1626103914851,2021-07-12T11.31.54.851,12.669,0.000,0.244,0.549
1626103914872,2021-07-12T11.31.54.872,12.690,0.122,0.183,0.610
1626103914892,2021-07-12T11.31.54.892,12.710,0.061,0.122,0.671
1626103914913,2021-07-12T11.31.54.913,12.731,0.122,0.183,0.549
1626103914932,2021-07-12T11.31.54.932,12.750,0.183,0.183,0.549
1626103914953,2021-07-12T11.31.54.953,12.771,0.122,0.122,0.610
1626103914973,2021-07-12T11.31.54.973,12.791,0.183,0.122,0.549
1626103914994,2021-07-12T11.31.54.994,12.812,0.061,0.122,0.488
1626103915014,2021-07-12T11.31.55.014,12.832,0.122,0.183,0.488
1626103915035,2021-07-12T11.31.55.035,12.853,0.183,0.183,0.549
1626103915055,2021-07-12T11.31.55.055,12.873,0.183,0.183,0.549
1626103915074,2021-07-12T11.31.55.074,12.892,0.244,0.122,0.488
1626103915095,2021-07-12T11.31.55.095,12.913,0.183,0.061,0.549
1626103915115,2021-07-12T11.31.55.115,12.933,0.183,0.122,0.488
1626103915136,2021-07-12T11.31.55.136,12.954,0.183,0.122,0.549
1626103915156,2021-07-12T11.31.55.156,12.974,0.122,0.122,0.549
1626103915177,2021-07-12T11.31.55.177,12.995,0.122,0.183,0.549
1626103915197,2021-07-12T11.31.55.197,13.015,0.183,0.122,0.549
1626103915216,2021-07-12T11.31.55.216,13.034,0.244,0.061,0.488
1626103915237,2021-07-12T11.31.55.237,13.055,0.244,0.061,0.488
1626103915257,2021-07-12T11.31.55.257,13.075,0.122,0.122,0.610
1626103915278,2021-07-12T11.31.55.278,13.096,0.183,0.122,0.549
1626103915298,2021-07-12T11.31.55.298,13.116,0.183,0.183,0.549
1626103915319,2021-07-12T11.31.55.319,13.137,0.244,0.122,0.488
1626103915339,2021-07-12T11.31.55.339,13.157,0.244,0.122,0.610
1626103915360,2021-07-12T11.31.55.360,13.178,0.183,0.061,0.610
1626103915379,2021-07-12T11.31.55.379,13.197,0.122,0.122,0.549
1626103915399,2021-07-12T11.31.55.399,13.217,0.122,0.122,0.549
1626103915420,2021-07-12T11.31.55.420,13.238,0.061,0.122,0.549
1626103915440,2021-07-12T11.31.55.440,13.258,0.122,0.183,0.549
1626103915461,2021-07-12T11.31.55.461,13.279,0.244,0.183,0.488
1626103915481,2021-07-12T11.31.55.481,13.299,0.122,0.183,0.610
1626103915502,2021-07-12T11.31.55.502,13.320,0.061,0.183,0.610
1626103915521,2021-07-12T11.31.55.521,13.339,0.061,0.183,0.549
1626103915541,2021-07-12T11.31.55.541,13.359,0.122,0.122,0.549
1626103915562,2021-07-12T11.31.55.562,13.380,0.183,0.122,0.549
1626103915582,2021-07-12T11.31.55.582,13.400,0.183,0.183,0.488
1626103915603,2021-07-12T11.31.55.603,13.421,0.183,0.183,0.549
1626103915623,2021-07-12T11.31.55.623,13.441,0.122,0.122,0.549
1626103915644,2021-07-12T11.31.55.644,13.462,0.061,0.183,0.549
1626103915663,2021-07-12T11.31.55.663,13.481,0.122,0.183,0.549
1626103915683,2021-07-12T11.31.55.683,13.501,0.122,0.183,0.549
1626103915704,2021-07-12T11.31.55.704,13.522,0.122,0.183,0.549
1626103915724,2021-07-12T11.31.55.724,13.542,0.122,0.244,0.549
1626103915745,2021-07-12T11.31.55.745,13.563,0.183,0.122,0.549
1626103915766,2021-07-12T11.31.55.766,13.584,0.122,0.183,0.610
1626103915786,2021-07-12T11.31.55.786,13.604,0.122,0.244,0.549
1626103915805,2021-07-12T11.31.55.805,13.623,0.244,0.183,0.549
1626103915826,2021-07-12T11.31.55.826,13.644,0.122,0.183,0.610
1626103915846,2021-07-12T11.31.55.846,13.664,0.061,0.183,0.549
1626103915867,2021-07-12T11.31.55.867,13.685,0.061,0.183,0.549
1626103915887,2021-07-12T11.31.55.887,13.705,0.061,0.244,0.549
1626103915908,2021-07-12T11.31.55.908,13.726,0.122,0.244,0.610
1626103915928,2021-07-12T11.31.55.928,13.746,0.122,0.244,0.549
1626103915947,2021-07-12T11.31.55.947,13.765,0.061,0.305,0.549
1626103915968,2021-07-12T11.31.55.968,13.786,0.061,0.244,0.549
1626103915988,2021-07-12T11.31.55.988,13.806,0.000,0.305,0.549
1626103916009,2021-07-12T11.31.56.009,13.827,0.122,0.305,0.549
1626103916029,2021-07-12T11.31.56.029,13.847,0.122,0.244,0.549
1626103916050,2021-07-12T11.31.56.050,13.868,0.061,0.183,0.549
1626103916070,2021-07-12T11.31.56.070,13.888,0.122,0.244,0.549
1626103916089,2021-07-12T11.31.56.089,13.907,0.061,0.244,0.610
1626103916110,2021-07-12T11.31.56.110,13.928,0.061,0.244,0.549
1626103916130,2021-07-12T11.31.56.130,13.948,0.122,0.183,0.610
1626103916151,2021-07-12T11.31.56.151,13.969,0.183,0.183,0.610
1626103916171,2021-07-12T11.31.56.171,13.989,0.122,0.183,0.549
1626103916192,2021-07-12T11.31.56.192,14.010,0.122,0.244,0.488
1626103916212,2021-07-12T11.31.56.212,14.030,0.122,0.183,0.549
1626103916233,2021-07-12T11.31.56.233,14.051,0.122,0.183,0.488
1626103916252,2021-07-12T11.31.56.252,14.070,0.244,0.061,0.488
1626103916272,2021-07-12T11.31.56.272,14.090,0.183,0.183,0.488
1626103916293,2021-07-12T11.31.56.293,14.111,0.122,0.244,0.549
1626103916313,2021-07-12T11.31.56.313,14.131,0.183,0.122,0.610
1626103916334,2021-07-12T11.31.56.334,14.152,0.122,0.122,0.610
1626103916354,2021-07-12T11.31.56.354,14.172,0.122,0.183,0.610
1626103916375,2021-07-12T11.31.56.375,14.193,0.122,0.244,0.488
1626103916394,2021-07-12T11.31.56.394,14.212,0.183,0.183,0.488
1626103916414,2021-07-12T11.31.56.414,14.232,0.183,0.183,0.549
1626103916435,2021-07-12T11.31.56.435,14.253,0.183,0.183,0.610
1626103916455,2021-07-12T11.31.56.455,14.273,0.183,0.183,0.610
1626103916476,2021-07-12T11.31.56.476,14.294,0.061,0.244,0.549
1626103916496,2021-07-12T11.31.56.496,14.314,0.122,0.244,0.488
1626103916517,2021-07-12T11.31.56.517,14.335,0.244,0.183,0.488
1626103916536,2021-07-12T11.31.56.536,14.354,0.122,0.183,0.488
1626103916557,2021-07-12T11.31.56.557,14.375,0.122,0.183,0.549
1626103916577,2021-07-12T11.31.56.577,14.395,0.183,0.244,0.549
1626103916598,2021-07-12T11.31.56.598,14.416,0.122,0.244,0.549
1626103916618,2021-07-12T11.31.56.618,14.436,0.061,0.183,0.549
1626103916639,2021-07-12T11.31.56.639,14.457,0.000,0.183,0.488
1626103916659,2021-07-12T11.31.56.659,14.477,0.122,0.244,0.549
1626103916678,2021-07-12T11.31.56.678,14.496,0.061,0.244,0.488
1626103916699,2021-07-12T11.31.56.699,14.517,0.061,0.244,0.488
1626103916719,2021-07-12T11.31.56.719,14.537,0.000,0.366,0.488
1626103916740,2021-07-12T11.31.56.740,14.558,-0.061,0.366,0.610
1626103916760,2021-07-12T11.31.56.760,14.578,-0.061,0.366,0.671
1626103916781,2021-07-12T11.31.56.781,14.599,-0.244,0.427,0.732
1626103916801,2021-07-12T11.31.56.801,14.619,0.000,0.305,0.610
