epoc (ms),timestamp (-0400),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1635346037604,2021-10-27T10.47.17.604,7.240,0.603,-0.008,0.793
1635346037624,2021-10-27T10.47.17.624,7.260,0.603,-0.012,0.792
1635346037643,2021-10-27T10.47.17.643,7.279,0.604,-0.010,0.792
1635346037664,2021-10-27T10.47.17.664,7.300,0.603,-0.008,0.794
1635346037684,2021-10-27T10.47.17.684,7.320,0.605,-0.009,0.793
1635346037703,2021-10-27T10.47.17.703,7.339,0.604,-0.010,0.792
1635346037724,2021-10-27T10.47.17.724,7.360,0.604,-0.009,0.793
1635346037743,2021-10-27T10.47.17.743,7.379,0.604,-0.009,0.795
1635346037763,2021-10-27T10.47.17.763,7.399,0.605,-0.011,0.793
1635346037782,2021-10-27T10.47.17.782,7.418,0.604,-0.011,0.793
1635346037803,2021-10-27T10.47.17.803,7.439,0.603,-0.009,0.793
1635346037823,2021-10-27T10.47.17.823,7.459,0.605,-0.011,0.791
1635346037842,2021-10-27T10.47.17.842,7.478,0.604,-0.010,0.792
1635346037863,2021-10-27T10.47.17.863,7.499,0.602,-0.010,0.793
1635346037882,2021-10-27T10.47.17.882,7.518,0.604,-0.008,0.792
1635346037902,2021-10-27T10.47.17.902,7.538,0.605,-0.007,0.792
1635346037921,2021-10-27T10.47.17.921,7.557,0.604,-0.009,0.795
1635346037942,2021-10-27T10.47.17.942,7.578,0.606,-0.013,0.793
1635346037962,2021-10-27T10.47.17.962,7.598,0.604,-0.011,0.792
1635346037981,2021-10-27T10.47.17.981,7.617,0.602,-0.008,0.794
1635346038002,2021-10-27T10.47.18.002,7.638,0.603,-0.009,0.794
1635346038021,2021-10-27T10.47.18.021,7.657,0.604,-0.012,0.794
1635346038042,2021-10-27T10.47.18.042,7.678,0.604,-0.011,0.794
1635346038062,2021-10-27T10.47.18.062,7.698,0.604,-0.010,0.793
1635346038081,2021-10-27T10.47.18.081,7.717,0.604,-0.010,0.791
1635346038102,2021-10-27T10.47.18.102,7.738,0.604,-0.012,0.792
1635346038121,2021-10-27T10.47.18.121,7.757,0.604,-0.009,0.793
1635346038141,2021-10-27T10.47.18.141,7.777,0.605,-0.011,0.794
1635346038160,2021-10-27T10.47.18.160,7.796,0.603,-0.010,0.794
1635346038181,2021-10-27T10.47.18.181,7.817,0.602,-0.009,0.796
1635346038201,2021-10-27T10.47.18.201,7.837,0.601,-0.007,0.794
1635346038220,2021-10-27T10.47.18.220,7.856,0.603,-0.009,0.792
1635346038241,2021-10-27T10.47.18.241,7.877,0.604,-0.009,0.793
1635346038260,2021-10-27T10.47.18.260,7.896,0.603,-0.009,0.793
1635346038280,2021-10-27T10.47.18.280,7.916,0.604,-0.011,0.792
1635346038299,2021-10-27T10.47.18.299,7.935,0.604,-0.013,0.792
1635346038320,2021-10-27T10.47.18.320,7.956,0.603,-0.009,0.795
1635346038340,2021-10-27T10.47.18.340,7.976,0.604,-0.011,0.796
1635346038359,2021-10-27T10.47.18.359,7.995,0.603,-0.010,0.794
1635346038380,2021-10-27T10.47.18.380,8.016,0.603,-0.008,0.793
1635346038399,2021-10-27T10.47.18.399,8.035,0.604,-0.009,0.793
1635346038419,2021-10-27T10.47.18.419,8.055,0.605,-0.011,0.793
1635346038439,2021-10-27T10.47.18.439,8.075,0.604,-0.010,0.792
1635346038459,2021-10-27T10.47.18.459,8.095,0.604,-0.011,0.794
1635346038480,2021-10-27T10.47.18.480,8.116,0.604,-0.011,0.795
1635346038499,2021-10-27T10.47.18.499,8.135,0.603,-0.012,0.793
1635346038519,2021-10-27T10.47.18.519,8.155,0.604,-0.011,0.793
1635346038538,2021-10-27T10.47.18.538,8.174,0.604,-0.011,0.794
1635346038559,2021-10-27T10.47.18.559,8.195,0.604,-0.009,0.794
1635346038579,2021-10-27T10.47.18.579,8.215,0.604,-0.007,0.796
1635346038598,2021-10-27T10.47.18.598,8.234,0.604,-0.009,0.794
1635346038619,2021-10-27T10.47.18.619,8.255,0.603,-0.009,0.794
1635346038638,2021-10-27T10.47.18.638,8.274,0.603,-0.009,0.792
1635346038658,2021-10-27T10.47.18.658,8.294,0.604,-0.010,0.792
1635346038677,2021-10-27T10.47.18.677,8.313,0.602,-0.014,0.792
1635346038698,2021-10-27T10.47.18.698,8.334,0.604,-0.015,0.791
1635346038718,2021-10-27T10.47.18.718,8.354,0.602,-0.012,0.792
1635346038737,2021-10-27T10.47.18.737,8.373,0.603,-0.012,0.794
1635346038758,2021-10-27T10.47.18.758,8.394,0.602,-0.008,0.794
1635346038777,2021-10-27T10.47.18.777,8.413,0.604,-0.008,0.794
1635346038797,2021-10-27T10.47.18.797,8.433,0.602,-0.010,0.793
1635346038816,2021-10-27T10.47.18.816,8.452,0.603,-0.009,0.794
1635346038837,2021-10-27T10.47.18.837,8.473,0.602,-0.008,0.794
1635346038857,2021-10-27T10.47.18.857,8.493,0.604,-0.007,0.794
1635346038877,2021-10-27T10.47.18.877,8.513,0.604,-0.011,0.792
1635346038897,2021-10-27T10.47.18.897,8.533,0.603,-0.013,0.792
1635346038919,2021-10-27T10.47.18.919,8.555,0.602,-0.011,0.794
1635346038940,2021-10-27T10.47.18.940,8.576,0.604,-0.011,0.792
1635346038959,2021-10-27T10.47.18.959,8.595,0.605,-0.010,0.792
1635346038979,2021-10-27T10.47.18.979,8.615,0.604,-0.008,0.792
1635346039000,2021-10-27T10.47.19.000,8.636,0.604,-0.008,0.792
1635346039019,2021-10-27T10.47.19.019,8.655,0.606,-0.009,0.791
1635346039039,2021-10-27T10.47.19.039,8.675,0.603,-0.008,0.793
1635346039058,2021-10-27T10.47.19.058,8.694,0.603,-0.010,0.792
1635346039079,2021-10-27T10.47.19.079,8.715,0.604,-0.014,0.793
1635346039099,2021-10-27T10.47.19.099,8.735,0.604,-0.011,0.792
1635346039118,2021-10-27T10.47.19.118,8.754,0.604,-0.010,0.794
1635346039139,2021-10-27T10.47.19.139,8.775,0.604,-0.009,0.793
1635346039158,2021-10-27T10.47.19.158,8.794,0.605,-0.007,0.796
1635346039178,2021-10-27T10.47.19.178,8.814,0.604,-0.009,0.794
1635346039197,2021-10-27T10.47.19.197,8.833,0.602,-0.009,0.793
1635346039218,2021-10-27T10.47.19.218,8.854,0.603,-0.009,0.792
1635346039238,2021-10-27T10.47.19.238,8.874,0.603,-0.012,0.793
1635346039257,2021-10-27T10.47.19.257,8.893,0.603,-0.011,0.794
1635346039278,2021-10-27T10.47.19.278,8.914,0.605,-0.011,0.793
1635346039297,2021-10-27T10.47.19.297,8.933,0.604,-0.011,0.792
1635346039317,2021-10-27T10.47.19.317,8.953,0.603,-0.013,0.792
1635346039337,2021-10-27T10.47.19.337,8.973,0.603,-0.011,0.792
1635346039357,2021-10-27T10.47.19.357,8.993,0.604,-0.009,0.794
1635346039378,2021-10-27T10.47.19.378,9.014,0.604,-0.008,0.794
1635346039397,2021-10-27T10.47.19.397,9.033,0.604,-0.011,0.792
1635346039417,2021-10-27T10.47.19.417,9.053,0.604,-0.010,0.792
1635346039436,2021-10-27T10.47.19.436,9.072,0.604,-0.010,0.793
1635346039457,2021-10-27T10.47.19.457,9.093,0.604,-0.010,0.792
1635346039476,2021-10-27T10.47.19.476,9.112,0.604,-0.011,0.793
1635346039496,2021-10-27T10.47.19.496,9.132,0.604,-0.011,0.792
1635346039517,2021-10-27T10.47.19.517,9.153,0.604,-0.009,0.792
1635346039536,2021-10-27T10.47.19.536,9.172,0.604,-0.010,0.792
1635346039556,2021-10-27T10.47.19.556,9.192,0.602,-0.010,0.794
1635346039575,2021-10-27T10.47.19.575,9.211,0.604,-0.009,0.793
1635346039596,2021-10-27T10.47.19.596,9.232,0.605,-0.009,0.794
1635346039616,2021-10-27T10.47.19.616,9.252,0.604,-0.009,0.795
1635346039635,2021-10-27T10.47.19.635,9.271,0.604,-0.009,0.793
1635346039656,2021-10-27T10.47.19.656,9.292,0.605,-0.012,0.792
1635346039675,2021-10-27T10.47.19.675,9.311,0.605,-0.012,0.794
1635346039695,2021-10-27T10.47.19.695,9.331,0.604,-0.009,0.793
1635346039714,2021-10-27T10.47.19.714,9.350,0.604,-0.009,0.793
1635346039735,2021-10-27T10.47.19.735,9.371,0.603,-0.008,0.794
1635346039755,2021-10-27T10.47.19.755,9.391,0.604,-0.007,0.793
1635346039775,2021-10-27T10.47.19.775,9.411,0.603,-0.009,0.793
1635346039795,2021-10-27T10.47.19.795,9.431,0.603,-0.009,0.794
1635346039814,2021-10-27T10.47.19.814,9.450,0.603,-0.009,0.793
1635346039835,2021-10-27T10.47.19.835,9.471,0.604,-0.009,0.793
1635346039854,2021-10-27T10.47.19.854,9.490,0.604,-0.014,0.792
1635346039874,2021-10-27T10.47.19.874,9.510,0.604,-0.012,0.793
1635346039895,2021-10-27T10.47.19.895,9.531,0.603,-0.009,0.793
1635346039914,2021-10-27T10.47.19.914,9.550,0.604,-0.010,0.795
1635346039934,2021-10-27T10.47.19.934,9.570,0.604,-0.011,0.795
1635346039953,2021-10-27T10.47.19.953,9.589,0.604,-0.009,0.793
1635346039974,2021-10-27T10.47.19.974,9.610,0.604,-0.011,0.793
1635346039993,2021-10-27T10.47.19.993,9.629,0.603,-0.011,0.794
1635346040013,2021-10-27T10.47.20.013,9.649,0.604,-0.010,0.792
1635346040034,2021-10-27T10.47.20.034,9.670,0.603,-0.010,0.793
1635346040053,2021-10-27T10.47.20.053,9.689,0.604,-0.009,0.793
1635346040073,2021-10-27T10.47.20.073,9.709,0.604,-0.010,0.794
1635346040092,2021-10-27T10.47.20.092,9.728,0.602,-0.010,0.793
1635346040113,2021-10-27T10.47.20.113,9.749,0.602,-0.008,0.793
1635346040133,2021-10-27T10.47.20.133,9.769,0.604,-0.008,0.795
1635346040152,2021-10-27T10.47.20.152,9.788,0.603,-0.010,0.794
1635346040173,2021-10-27T10.47.20.173,9.809,0.604,-0.009,0.795
1635346040192,2021-10-27T10.47.20.192,9.828,0.604,-0.009,0.794
1635346040213,2021-10-27T10.47.20.213,9.849,0.605,-0.010,0.794
1635346040232,2021-10-27T10.47.20.232,9.868,0.604,-0.009,0.794
1635346040252,2021-10-27T10.47.20.252,9.888,0.603,-0.010,0.793
1635346040273,2021-10-27T10.47.20.273,9.909,0.602,-0.014,0.794
1635346040292,2021-10-27T10.47.20.292,9.928,0.604,-0.011,0.794
1635346040312,2021-10-27T10.47.20.312,9.948,0.604,-0.012,0.792
1635346040331,2021-10-27T10.47.20.331,9.967,0.604,-0.012,0.792
1635346040352,2021-10-27T10.47.20.352,9.988,0.604,-0.010,0.793
1635346040371,2021-10-27T10.47.20.371,10.007,0.604,-0.010,0.793
1635346040391,2021-10-27T10.47.20.391,10.027,0.606,-0.007,0.793
1635346040412,2021-10-27T10.47.20.412,10.048,0.604,-0.006,0.794
1635346040431,2021-10-27T10.47.20.431,10.067,0.602,-0.008,0.794
1635346040451,2021-10-27T10.47.20.451,10.087,0.603,-0.011,0.792
1635346040470,2021-10-27T10.47.20.470,10.106,0.604,-0.011,0.793
1635346040491,2021-10-27T10.47.20.491,10.127,0.601,-0.009,0.794
1635346040510,2021-10-27T10.47.20.510,10.146,0.603,-0.011,0.794
1635346040530,2021-10-27T10.47.20.530,10.166,0.604,-0.010,0.794
1635346040551,2021-10-27T10.47.20.551,10.187,0.604,-0.011,0.793
1635346040570,2021-10-27T10.47.20.570,10.206,0.603,-0.010,0.792
1635346040590,2021-10-27T10.47.20.590,10.226,0.603,-0.010,0.792
1635346040609,2021-10-27T10.47.20.609,10.245,0.604,-0.009,0.794
1635346040630,2021-10-27T10.47.20.630,10.266,0.604,-0.009,0.793
1635346040649,2021-10-27T10.47.20.649,10.285,0.603,-0.010,0.792
1635346040670,2021-10-27T10.47.20.670,10.306,0.604,-0.012,0.793
1635346040690,2021-10-27T10.47.20.690,10.326,0.604,-0.011,0.791
1635346040709,2021-10-27T10.47.20.709,10.345,0.604,-0.008,0.792
1635346040730,2021-10-27T10.47.20.730,10.366,0.603,-0.009,0.793
1635346040749,2021-10-27T10.47.20.749,10.385,0.604,-0.008,0.795
1635346040769,2021-10-27T10.47.20.769,10.405,0.605,-0.009,0.794
1635346040790,2021-10-27T10.47.20.790,10.426,0.603,-0.010,0.793
1635346040809,2021-10-27T10.47.20.809,10.445,0.603,-0.010,0.793
1635346040829,2021-10-27T10.47.20.829,10.465,0.604,-0.010,0.793
1635346040848,2021-10-27T10.47.20.848,10.484,0.604,-0.009,0.793
1635346040869,2021-10-27T10.47.20.869,10.505,0.603,-0.010,0.794
1635346040888,2021-10-27T10.47.20.888,10.524,0.603,-0.011,0.792
1635346040908,2021-10-27T10.47.20.908,10.544,0.604,-0.012,0.792
1635346040929,2021-10-27T10.47.20.929,10.565,0.604,-0.009,0.793
1635346040948,2021-10-27T10.47.20.948,10.584,0.604,-0.009,0.793
1635346040968,2021-10-27T10.47.20.968,10.604,0.603,-0.011,0.794
1635346040987,2021-10-27T10.47.20.987,10.623,0.604,-0.011,0.794
1635346041008,2021-10-27T10.47.21.008,10.644,0.603,-0.011,0.792
1635346041027,2021-10-27T10.47.21.027,10.663,0.603,-0.011,0.793
1635346041047,2021-10-27T10.47.21.047,10.683,0.603,-0.011,0.793
1635346041068,2021-10-27T10.47.21.068,10.704,0.605,-0.012,0.792
1635346041087,2021-10-27T10.47.21.087,10.723,0.604,-0.012,0.792
1635346041108,2021-10-27T10.47.21.108,10.744,0.604,-0.013,0.793
1635346041127,2021-10-27T10.47.21.127,10.763,0.604,-0.008,0.794
1635346041147,2021-10-27T10.47.21.147,10.783,0.604,-0.007,0.793
1635346041166,2021-10-27T10.47.21.166,10.802,0.604,-0.010,0.793
1635346041187,2021-10-27T10.47.21.187,10.823,0.604,-0.010,0.792
1635346041207,2021-10-27T10.47.21.207,10.843,0.604,-0.010,0.792
1635346041226,2021-10-27T10.47.21.226,10.862,0.604,-0.012,0.793
1635346041247,2021-10-27T10.47.21.247,10.883,0.602,-0.009,0.793
1635346041266,2021-10-27T10.47.21.266,10.902,0.603,-0.009,0.792
1635346041286,2021-10-27T10.47.21.286,10.922,0.604,-0.008,0.795
1635346041305,2021-10-27T10.47.21.305,10.941,0.605,-0.009,0.793
1635346041326,2021-10-27T10.47.21.326,10.962,0.604,-0.010,0.792
1635346041346,2021-10-27T10.47.21.346,10.982,0.604,-0.011,0.793
1635346041365,2021-10-27T10.47.21.365,11.001,0.604,-0.010,0.793
1635346041386,2021-10-27T10.47.21.386,11.022,0.604,-0.012,0.794
1635346041405,2021-10-27T10.47.21.405,11.041,0.603,-0.011,0.793
1635346041425,2021-10-27T10.47.21.425,11.061,0.604,-0.009,0.792
1635346041446,2021-10-27T10.47.21.446,11.082,0.604,-0.009,0.792
1635346041465,2021-10-27T10.47.21.465,11.101,0.604,-0.009,0.794
1635346041485,2021-10-27T10.47.21.485,11.121,0.603,-0.011,0.793
1635346041505,2021-10-27T10.47.21.505,11.141,0.602,-0.009,0.794
1635346041525,2021-10-27T10.47.21.525,11.161,0.602,-0.010,0.795
1635346041544,2021-10-27T10.47.21.544,11.180,0.604,-0.010,0.795
1635346041565,2021-10-27T10.47.21.565,11.201,0.604,-0.011,0.794
1635346041585,2021-10-27T10.47.21.585,11.221,0.604,-0.012,0.794
1635346041604,2021-10-27T10.47.21.604,11.240,0.604,-0.011,0.792
1635346041625,2021-10-27T10.47.21.625,11.261,0.604,-0.012,0.793
1635346041644,2021-10-27T10.47.21.644,11.280,0.604,-0.011,0.794
1635346041664,2021-10-27T10.47.21.664,11.300,0.604,-0.009,0.794
1635346041683,2021-10-27T10.47.21.683,11.319,0.604,-0.010,0.793
1635346041704,2021-10-27T10.47.21.704,11.340,0.605,-0.010,0.793
1635346041724,2021-10-27T10.47.21.724,11.360,0.604,-0.011,0.795
1635346041743,2021-10-27T10.47.21.743,11.379,0.604,-0.010,0.794
1635346041764,2021-10-27T10.47.21.764,11.400,0.604,-0.011,0.794
1635346041783,2021-10-27T10.47.21.783,11.419,0.604,-0.010,0.795
1635346041803,2021-10-27T10.47.21.803,11.439,0.606,-0.011,0.792
1635346041822,2021-10-27T10.47.21.822,11.458,0.604,-0.013,0.793
1635346041843,2021-10-27T10.47.21.843,11.479,0.603,-0.011,0.792
1635346041863,2021-10-27T10.47.21.863,11.499,0.604,-0.010,0.793
1635346041882,2021-10-27T10.47.21.882,11.518,0.603,-0.011,0.793
1635346041903,2021-10-27T10.47.21.903,11.539,0.604,-0.010,0.794
1635346041922,2021-10-27T10.47.21.922,11.558,0.604,-0.010,0.794
1635346041942,2021-10-27T10.47.21.942,11.578,0.603,-0.010,0.793
1635346041963,2021-10-27T10.47.21.963,11.599,0.604,-0.010,0.794
1635346041982,2021-10-27T10.47.21.982,11.618,0.605,-0.011,0.794
1635346042003,2021-10-27T10.47.22.003,11.639,0.604,-0.012,0.795
1635346042022,2021-10-27T10.47.22.022,11.658,0.604,-0.013,0.794
1635346042042,2021-10-27T10.47.22.042,11.678,0.605,-0.009,0.793
1635346042061,2021-10-27T10.47.22.061,11.697,0.605,-0.011,0.794
1635346042082,2021-10-27T10.47.22.082,11.718,0.603,-0.010,0.794
1635346042102,2021-10-27T10.47.22.102,11.738,0.604,-0.012,0.791
1635346042121,2021-10-27T10.47.22.121,11.757,0.603,-0.012,0.793
1635346042142,2021-10-27T10.47.22.142,11.778,0.603,-0.012,0.794
1635346042161,2021-10-27T10.47.22.161,11.797,0.604,-0.010,0.793
1635346042181,2021-10-27T10.47.22.181,11.817,0.604,-0.010,0.792
1635346042200,2021-10-27T10.47.22.200,11.836,0.604,-0.009,0.793
1635346042221,2021-10-27T10.47.22.221,11.857,0.604,-0.009,0.794
1635346042241,2021-10-27T10.47.22.241,11.877,0.604,-0.011,0.793
1635346042260,2021-10-27T10.47.22.260,11.896,0.604,-0.010,0.794
1635346042281,2021-10-27T10.47.22.281,11.917,0.604,-0.011,0.792
1635346042300,2021-10-27T10.47.22.300,11.936,0.605,-0.011,0.792
1635346042320,2021-10-27T10.47.22.320,11.956,0.603,-0.012,0.792
1635346042339,2021-10-27T10.47.22.339,11.975,0.604,-0.013,0.792
1635346042360,2021-10-27T10.47.22.360,11.996,0.604,-0.009,0.794
1635346042380,2021-10-27T10.47.22.380,12.016,0.604,-0.007,0.793
1635346042400,2021-10-27T10.47.22.400,12.036,0.603,-0.009,0.793
1635346042420,2021-10-27T10.47.22.420,12.056,0.604,-0.011,0.794
1635346042439,2021-10-27T10.47.22.439,12.075,0.604,-0.011,0.791
1635346042460,2021-10-27T10.47.22.460,12.096,0.604,-0.011,0.792
1635346042479,2021-10-27T10.47.22.479,12.115,0.603,-0.009,0.792
1635346042499,2021-10-27T10.47.22.499,12.135,0.604,-0.012,0.793
1635346042520,2021-10-27T10.47.22.520,12.156,0.604,-0.012,0.793
1635346042539,2021-10-27T10.47.22.539,12.175,0.605,-0.009,0.791
1635346042559,2021-10-27T10.47.22.559,12.195,0.604,-0.010,0.794
1635346042578,2021-10-27T10.47.22.578,12.214,0.602,-0.010,0.795
1635346042599,2021-10-27T10.47.22.599,12.235,0.603,-0.010,0.793
1635346042619,2021-10-27T10.47.22.619,12.255,0.604,-0.008,0.793
1635346042638,2021-10-27T10.47.22.638,12.274,0.604,-0.010,0.792
1635346042659,2021-10-27T10.47.22.659,12.295,0.603,-0.011,0.792
1635346042678,2021-10-27T10.47.22.678,12.314,0.603,-0.011,0.793
1635346042698,2021-10-27T10.47.22.698,12.334,0.604,-0.009,0.793
1635346042717,2021-10-27T10.47.22.717,12.353,0.604,-0.009,0.793
1635346042738,2021-10-27T10.47.22.738,12.374,0.601,-0.012,0.794
1635346042758,2021-10-27T10.47.22.758,12.394,0.602,-0.010,0.795
1635346042777,2021-10-27T10.47.22.777,12.413,0.603,-0.010,0.794
1635346042798,2021-10-27T10.47.22.798,12.434,0.604,-0.011,0.795
1635346042817,2021-10-27T10.47.22.817,12.453,0.603,-0.011,0.793
1635346042838,2021-10-27T10.47.22.838,12.474,0.603,-0.009,0.791
1635346042857,2021-10-27T10.47.22.857,12.493,0.604,-0.009,0.792
1635346042877,2021-10-27T10.47.22.877,12.513,0.604,-0.009,0.792
1635346042898,2021-10-27T10.47.22.898,12.534,0.604,-0.011,0.792
1635346042917,2021-10-27T10.47.22.917,12.553,0.605,-0.010,0.792
1635346042937,2021-10-27T10.47.22.937,12.573,0.605,-0.010,0.793
1635346042956,2021-10-27T10.47.22.956,12.592,0.604,-0.012,0.792
1635346042977,2021-10-27T10.47.22.977,12.613,0.604,-0.013,0.790
1635346042996,2021-10-27T10.47.22.996,12.632,0.604,-0.012,0.792
1635346043016,2021-10-27T10.47.23.016,12.652,0.605,-0.010,0.794
1635346043037,2021-10-27T10.47.23.037,12.673,0.604,-0.009,0.794
1635346043056,2021-10-27T10.47.23.056,12.692,0.604,-0.011,0.795
1635346043076,2021-10-27T10.47.23.076,12.712,0.604,-0.010,0.793
1635346043095,2021-10-27T10.47.23.095,12.731,0.604,-0.009,0.793
1635346043116,2021-10-27T10.47.23.116,12.752,0.605,-0.012,0.792
1635346043135,2021-10-27T10.47.23.135,12.771,0.604,-0.013,0.793
1635346043155,2021-10-27T10.47.23.155,12.791,0.603,-0.010,0.793
1635346043176,2021-10-27T10.47.23.176,12.812,0.601,-0.010,0.792
1635346043195,2021-10-27T10.47.23.195,12.831,0.603,-0.013,0.795
1635346043215,2021-10-27T10.47.23.215,12.851,0.603,-0.010,0.795
1635346043234,2021-10-27T10.47.23.234,12.870,0.604,-0.008,0.793
1635346043255,2021-10-27T10.47.23.255,12.891,0.604,-0.010,0.790
1635346043275,2021-10-27T10.47.23.275,12.911,0.604,-0.012,0.791
1635346043295,2021-10-27T10.47.23.295,12.931,0.604,-0.012,0.792
1635346043315,2021-10-27T10.47.23.315,12.951,0.603,-0.010,0.792
1635346043334,2021-10-27T10.47.23.334,12.970,0.603,-0.010,0.792
1635346043355,2021-10-27T10.47.23.355,12.991,0.605,-0.010,0.793
1635346043374,2021-10-27T10.47.23.374,13.010,0.602,-0.012,0.794
1635346043394,2021-10-27T10.47.23.394,13.030,0.604,-0.010,0.794
1635346043415,2021-10-27T10.47.23.415,13.051,0.603,-0.011,0.793
1635346043434,2021-10-27T10.47.23.434,13.070,0.604,-0.012,0.793
1635346043454,2021-10-27T10.47.23.454,13.090,0.606,-0.010,0.793
1635346043473,2021-10-27T10.47.23.473,13.109,0.604,-0.008,0.794
1635346043494,2021-10-27T10.47.23.494,13.130,0.604,-0.011,0.794
1635346043513,2021-10-27T10.47.23.513,13.149,0.603,-0.010,0.794
1635346043533,2021-10-27T10.47.23.533,13.169,0.604,-0.009,0.794
1635346043554,2021-10-27T10.47.23.554,13.190,0.605,-0.010,0.795
1635346043573,2021-10-27T10.47.23.573,13.209,0.604,-0.010,0.793
1635346043593,2021-10-27T10.47.23.593,13.229,0.604,-0.009,0.792
1635346043612,2021-10-27T10.47.23.612,13.248,0.604,-0.010,0.793
1635346043633,2021-10-27T10.47.23.633,13.269,0.604,-0.012,0.792
1635346043652,2021-10-27T10.47.23.652,13.288,0.604,-0.010,0.792
1635346043672,2021-10-27T10.47.23.672,13.308,0.604,-0.010,0.793
1635346043693,2021-10-27T10.47.23.693,13.329,0.604,-0.009,0.794
1635346043712,2021-10-27T10.47.23.712,13.348,0.605,-0.007,0.795
1635346043733,2021-10-27T10.47.23.733,13.369,0.604,-0.010,0.795
1635346043752,2021-10-27T10.47.23.752,13.388,0.604,-0.010,0.793
1635346043772,2021-10-27T10.47.23.772,13.408,0.605,-0.008,0.792
1635346043793,2021-10-27T10.47.23.793,13.429,0.603,-0.011,0.791
1635346043812,2021-10-27T10.47.23.812,13.448,0.604,-0.014,0.793
1635346043832,2021-10-27T10.47.23.832,13.468,0.604,-0.011,0.796
1635346043851,2021-10-27T10.47.23.851,13.487,0.604,-0.010,0.794
1635346043872,2021-10-27T10.47.23.872,13.508,0.604,-0.012,0.795
1635346043891,2021-10-27T10.47.23.891,13.527,0.603,-0.010,0.796
1635346043911,2021-10-27T10.47.23.911,13.547,0.603,-0.007,0.794
1635346043932,2021-10-27T10.47.23.932,13.568,0.606,-0.009,0.795
1635346043951,2021-10-27T10.47.23.951,13.587,0.604,-0.008,0.793
1635346043971,2021-10-27T10.47.23.971,13.607,0.603,-0.010,0.794
1635346043990,2021-10-27T10.47.23.990,13.626,0.603,-0.011,0.794
1635346044011,2021-10-27T10.47.24.011,13.647,0.603,-0.012,0.790
1635346044030,2021-10-27T10.47.24.030,13.666,0.604,-0.010,0.792
1635346044050,2021-10-27T10.47.24.050,13.686,0.603,-0.011,0.793
1635346044071,2021-10-27T10.47.24.071,13.707,0.604,-0.012,0.793
1635346044090,2021-10-27T10.47.24.090,13.726,0.605,-0.010,0.793
1635346044110,2021-10-27T10.47.24.110,13.746,0.604,-0.009,0.794
1635346044130,2021-10-27T10.47.24.130,13.766,0.603,-0.010,0.794
1635346044150,2021-10-27T10.47.24.150,13.786,0.604,-0.010,0.792
1635346044169,2021-10-27T10.47.24.169,13.805,0.604,-0.009,0.793
1635346044190,2021-10-27T10.47.24.190,13.826,0.604,-0.010,0.794
1635346044210,2021-10-27T10.47.24.210,13.846,0.603,-0.011,0.793
1635346044229,2021-10-27T10.47.24.229,13.865,0.604,-0.012,0.792
1635346044250,2021-10-27T10.47.24.250,13.886,0.603,-0.013,0.794
1635346044269,2021-10-27T10.47.24.269,13.905,0.603,-0.010,0.793
1635346044289,2021-10-27T10.47.24.289,13.925,0.605,-0.011,0.795
1635346044308,2021-10-27T10.47.24.308,13.944,0.604,-0.011,0.795
1635346044329,2021-10-27T10.47.24.329,13.965,0.603,-0.008,0.793
1635346044349,2021-10-27T10.47.24.349,13.985,0.604,-0.010,0.792
1635346044368,2021-10-27T10.47.24.368,14.004,0.604,-0.010,0.792
1635346044389,2021-10-27T10.47.24.389,14.025,0.605,-0.010,0.793
1635346044408,2021-10-27T10.47.24.408,14.044,0.604,-0.009,0.791
1635346044428,2021-10-27T10.47.24.428,14.064,0.604,-0.010,0.792
1635346044449,2021-10-27T10.47.24.449,14.085,0.604,-0.011,0.795
1635346044468,2021-10-27T10.47.24.468,14.104,0.605,-0.012,0.792
